num_persona,palabra,num_muestra,seg0_mfcc0_media,seg0_mfcc0_std,seg0_mfcc_delta0_media,seg0_mfcc_delta0_std,seg0_mfcc_delta20_media,seg0_mfcc_delta20_std,seg0_mfcc1_media,seg0_mfcc1_std,seg0_mfcc_delta1_media,seg0_mfcc_delta1_std,seg0_mfcc_delta21_media,seg0_mfcc_delta21_std,seg0_mfcc2_media,seg0_mfcc2_std,seg0_mfcc_delta2_media,seg0_mfcc_delta2_std,seg0_mfcc_delta22_media,seg0_mfcc_delta22_std,seg0_mfcc3_media,seg0_mfcc3_std,seg0_mfcc_delta3_media,seg0_mfcc_delta3_std,seg0_mfcc_delta23_media,seg0_mfcc_delta23_std,seg0_mfcc4_media,seg0_mfcc4_std,seg0_mfcc_delta4_media,seg0_mfcc_delta4_std,seg0_mfcc_delta24_media,seg0_mfcc_delta24_std,seg0_mfcc5_media,seg0_mfcc5_std,seg0_mfcc_delta5_media,seg0_mfcc_delta5_std,seg0_mfcc_delta25_media,seg0_mfcc_delta25_std,seg0_mfcc6_media,seg0_mfcc6_std,seg0_mfcc_delta6_media,seg0_mfcc_delta6_std,seg0_mfcc_delta26_media,seg0_mfcc_delta26_std,seg0_mfcc7_media,seg0_mfcc7_std,seg0_mfcc_delta7_media,seg0_mfcc_delta7_std,seg0_mfcc_delta27_media,seg0_mfcc_delta27_std,seg0_mfcc8_media,seg0_mfcc8_std,seg0_mfcc_delta8_media,seg0_mfcc_delta8_std,seg0_mfcc_delta28_media,seg0_mfcc_delta28_std,seg0_mfcc9_media,seg0_mfcc9_std,seg0_mfcc_delta9_media,seg0_mfcc_delta9_std,seg0_mfcc_delta29_media,seg0_mfcc_delta29_std,seg0_mfcc10_media,seg0_mfcc10_std,seg0_mfcc_delta10_media,seg0_mfcc_delta10_std,seg0_mfcc_delta210_media,seg0_mfcc_delta210_std,seg0_mfcc11_media,seg0_mfcc11_std,seg0_mfcc_delta11_media,seg0_mfcc_delta11_std,seg0_mfcc_delta211_media,seg0_mfcc_delta211_std,seg0_mfcc12_media,seg0_mfcc12_std,seg0_mfcc_delta12_media,seg0_mfcc_delta12_std,seg0_mfcc_delta212_media,seg0_mfcc_delta212_std,seg0_centroide_espectral_media,seg0_centroide_espectral_std,seg0_ancho_banda_media,seg0_ancho_banda_std,seg0_rolloff_media,seg0_rolloff_std,seg0_zcr_media,seg0_zcr_max,seg0_zcr_std,seg0_amplitud_media,seg0_amplitud_max,seg0_amplitud_std,seg0_envolvente_media,seg0_envolvente_max
5,papa,6,-86.24652099609375,91.03692626953125,7.904426097869873,68.62062072753906,-26.871164321899414,64.82035064697266,-75.85797119140625,18.932466506958008,-2.439255475997925,11.594310760498047,4.109817981719971,12.770148277282715,-72.64651489257812,19.92618751525879,-2.4054853916168213,10.2989501953125,5.526670932769775,16.146528244018555,-29.982933044433594,9.787997245788574,-0.18736159801483154,6.11715030670166,3.1348679065704346,11.113503456115723,-20.380704879760742,13.127812385559082,1.5659947395324707,7.7970662117004395,2.442678928375244,10.13992977142334,11.087038040161133,4.083698272705078,0.23063914477825165,3.2622878551483154,1.5853174924850464,6.3990397453308105,-2.635941505432129,5.261498928070068,0.5481796264648438,4.265528678894043,1.4806642532348633,6.070158004760742,-12.359972953796387,8.02796745300293,1.714259147644043,3.552711248397827,0.3724883496761322,4.534305572509766,4.570530414581299,6.131932258605957,0.4034994840621948,4.6156158447265625,0.3832084834575653,7.399411678314209,7.209383487701416,8.020543098449707,-0.7887055277824402,3.7885870933532715,-0.8788809776306152,5.015844821929932,-9.431239128112793,8.159682273864746,-0.8436765074729919,5.140854358673096,0.7175173759460449,4.025863170623779,-15.70083236694336,7.6844305992126465,0.03653066232800484,3.763559103012085,1.310658574104309,3.937621831893921,2.538546085357666,5.659368515014648,0.5016375184059143,3.3643014430999756,1.0623931884765625,6.200984477996826,3678.253628704783,383.3236341917197,1946.2800571822095,130.4420336680951,5980.238970588235,682.6581972426195,0.3127010569852941,0.42431640625,0.04910910047968676,0.11478442698717117,1.0,0.17532534897327423,0.20223520696163177,1.2481069564819336
5,zanahoria,1,-87.89305877685547,85.63611602783203,-2.196000814437866,44.33023452758789,-2.0011370182037354,33.256927490234375,-111.14505767822266,31.711769104003906,4.8916425704956055,13.594172477722168,4.297410011291504,26.990041732788086,-46.9475212097168,30.5533390045166,-3.299368143081665,14.807971954345703,1.8472728729248047,19.90287208557129,-9.743659973144531,25.369998931884766,1.2561419010162354,10.884773254394531,1.3661025762557983,13.056419372558594,-28.163318634033203,24.303443908691406,0.15326377749443054,12.353952407836914,0.4699920117855072,16.515501022338867,-5.361346244812012,13.599335670471191,-0.8930029273033142,7.132518768310547,0.8210236430168152,12.245882034301758,-16.195863723754883,12.953431129455566,-0.509893000125885,6.672163963317871,-0.7149124145507812,10.7821044921875,-8.458748817443848,15.054972648620605,0.1607966423034668,7.132881164550781,-2.1089916229248047,11.542243957519531,-0.7116245627403259,13.00313663482666,-0.21004541218280792,6.099098205566406,0.8354129791259766,9.628087043762207,-5.682503700256348,13.10826587677002,0.004537105560302734,5.531046390533447,0.020606007426977158,6.3487701416015625,-10.178576469421387,8.962666511535645,-0.8776345252990723,4.5716166496276855,-1.0430511236190796,8.083566665649414,-4.391359806060791,6.746281147003174,-1.0154058933258057,4.0780415534973145,-0.4678877890110016,8.157041549682617,8.149720191955566,7.610023021697998,0.6361127495765686,3.5948688983917236,-1.9325836896896362,10.591882705688477,4189.824785881786,663.1610138626285,1707.8143979005665,289.30111930797017,6161.551339285715,726.0674603962068,0.42173549107142855,0.6875,0.09166300624175229,0.1649058610200882,1.0,0.17199663817882538,0.2715966999530792,1.2914924621582031
5,zanahoria,4,-109.04415130615234,84.40702056884766,-1.70187509059906,37.01793670654297,-3.905315399169922,26.976531982421875,-109.3997573852539,39.953941345214844,1.7847830057144165,16.933849334716797,2.7041921615600586,16.15041160583496,-54.89387130737305,35.333213806152344,-1.8974735736846924,15.145051956176758,2.2441649436950684,15.87903881072998,-16.336536407470703,22.64892578125,-0.2798040211200714,10.446152687072754,-0.6316683888435364,12.382411003112793,-26.579254150390625,24.2586612701416,-0.31760314106941223,8.78564453125,0.11836336553096771,10.441795349121094,-10.991018295288086,15.760278701782227,0.3758106231689453,6.930624961853027,0.21728408336639404,8.243804931640625,-15.639216423034668,11.313889503479004,-0.36374619603157043,4.870669841766357,-0.058748409152030945,7.440157413482666,-5.264317512512207,10.344793319702148,-0.3396485447883606,5.403233528137207,0.30116841197013855,6.483428001403809,0.127471923828125,12.953344345092773,0.9088571667671204,6.085270404815674,-0.4871647357940674,8.56987476348877,-1.8121756315231323,8.846290588378906,-0.2534421682357788,4.360686302185059,-0.4378846287727356,6.274913311004639,-8.964848518371582,6.443734169006348,-0.3632296025753021,4.491949558258057,0.29667121171951294,6.57226037979126,-11.508123397827148,11.102943420410156,0.18419255316257477,6.50783109664917,0.012440599501132965,7.476696014404297,7.446251392364502,8.185779571533203,-0.9323697686195374,5.1266889572143555,0.01906084269285202,6.4156718254089355,4162.426413650588,835.8112881808792,1757.4645245840502,259.02452512685755,6106.919642857143,725.4750681159954,0.42557198660714285,0.79296875,0.14001357527107552,0.13246585428714752,1.0,0.1415543556213379,0.2157869189977646,1.2391891479492188
5,zanahoria,5,-108.96414947509766,74.43710327148438,-0.7317866683006287,34.655914306640625,-8.476055145263672,33.254329681396484,-108.59119415283203,34.66862487792969,2.8219709396362305,14.209823608398438,0.9811257719993591,17.773868560791016,-40.8197021484375,35.40159606933594,-1.1116204261779785,15.657490730285645,1.3838303089141846,17.8240909576416,-16.527441024780273,25.96591567993164,-0.8138852119445801,12.25398063659668,0.6758462190628052,12.711472511291504,-27.457359313964844,25.2762508392334,0.3626483976840973,11.945889472961426,-0.08157337456941605,11.112781524658203,-8.025028228759766,15.951635360717773,0.5429947972297668,8.324724197387695,0.8915115594863892,10.581498146057129,-18.98478889465332,15.849652290344238,-0.5442556738853455,6.62862491607666,0.4681570827960968,7.610924243927002,-3.721691846847534,14.14571475982666,0.6423094868659973,6.857228755950928,-0.2051078826189041,8.79196834564209,-0.8996772170066833,15.055564880371094,0.1585555225610733,5.834985256195068,1.177964210510254,9.1312894821167,-1.0534662008285522,9.4932861328125,-0.5866920351982117,5.503660202026367,-0.45922720432281494,9.370399475097656,-9.636857986450195,11.300564765930176,-1.3775216341018677,5.500010967254639,-0.07684756815433502,6.293849945068359,-6.081809997558594,9.9515380859375,-0.10632608830928802,6.308994770050049,1.6852003335952759,9.259952545166016,9.807579040527344,8.573633193969727,0.33923688530921936,4.063718795776367,0.40474680066108704,6.755992412567139,4295.290294212338,851.697759505949,1706.4645877131443,299.49128216214325,6119.866071428572,753.4008248825279,0.4499302455357143,0.7900390625,0.13148366371687803,0.16230690479278564,1.0,0.18457932770252228,0.26247912645339966,1.4285345077514648
5,zanahoria,6,-108.70408630371094,78.15161895751953,-0.7900569438934326,37.59265899658203,-4.897709369659424,38.147979736328125,-101.72799682617188,34.92861557006836,1.2589150667190552,18.477088928222656,4.768638610839844,22.547269821166992,-50.92360305786133,38.22651672363281,-1.750116229057312,17.413633346557617,1.3278414011001587,21.240488052368164,-11.911839485168457,26.97113800048828,-0.7246301770210266,12.36452865600586,0.7921107411384583,11.744375228881836,-23.228370666503906,26.959016799926758,0.48767662048339844,11.064549446105957,-0.6232098937034607,12.773441314697266,-7.970454692840576,19.981624603271484,-0.395284503698349,7.378232002258301,-0.1700447052717209,9.594671249389648,-12.7337064743042,11.571762084960938,-0.49105432629585266,4.9042510986328125,-0.3775182068347931,7.749812126159668,-5.545521259307861,11.763532638549805,0.2641823887825012,5.0739946365356445,-0.16138514876365662,7.294496536254883,-2.709397077560425,16.382444381713867,-0.1342383772134781,7.282934188842773,0.2452741414308548,8.300421714782715,-1.739570140838623,8.463711738586426,-0.05664220452308655,4.309983730316162,-0.6025621294975281,7.684158802032471,-11.500086784362793,8.964797019958496,-0.5359926819801331,3.9947891235351562,-0.24677085876464844,6.194243907928467,-5.318161964416504,10.019132614135742,-0.10529092699289322,6.260310649871826,0.2887149155139923,8.310198783874512,7.298445701599121,7.584255218505859,-0.13885514438152313,4.808236598968506,-0.58583003282547,7.41722297668457,4030.9624056583393,840.8972610286634,1755.866140584135,273.40351283339845,5970.089285714285,739.1337215434728,0.3949497767857143,0.76953125,0.1311097904075614,0.1351250410079956,1.0,0.15886293351650238,0.22199809551239014,1.2859147787094116
7,berenjena,1,-77.84759521484375,70.89508819580078,-5.7306294441223145,35.30914306640625,-9.678918838500977,32.21932601928711,-102.47960662841797,36.8814811706543,0.18945534527301788,15.99194622039795,-1.0297642946243286,22.056652069091797,-36.55936813354492,21.684078216552734,-0.8689989447593689,7.099896430969238,0.7723868489265442,10.180420875549316,11.129375457763672,22.524686813354492,-1.7056434154510498,9.26386547088623,1.9260622262954712,10.709590911865234,-10.197992324829102,19.196008682250977,1.1723473072052002,8.862229347229004,1.0470058917999268,10.389107704162598,-15.139192581176758,11.505359649658203,0.8921326994895935,5.933104991912842,1.6078287363052368,7.681953430175781,-4.8495378494262695,10.973158836364746,0.682663083076477,6.42976188659668,-0.2863445281982422,9.778895378112793,-17.30543327331543,10.155366897583008,0.3161907196044922,4.9771952629089355,-0.326509565114975,6.885743618011475,1.385208249092102,17.844379425048828,0.9951170086860657,5.007325172424316,-1.0404839515686035,8.18177318572998,0.7817084789276123,10.44336986541748,1.1522101163864136,4.016773700714111,0.7207506895065308,5.0084228515625,0.03779304400086403,5.962744235992432,0.4440533518791199,3.218461036682129,0.16358999907970428,4.633155822753906,-11.275590896606445,9.0643949508667,-0.0626542940735817,4.640097141265869,0.14208251237869263,6.377171993255615,-2.0880110263824463,7.856173992156982,-0.23033244907855988,4.776527404785156,-0.08792290836572647,7.0454487800598145,4283.908002955175,545.008204472811,1864.9481259479276,234.18196446059363,6734.375,430.9754341592921,0.4578660534274194,0.693359375,0.12997972164288976,0.1894904524087906,1.0,0.21206894516944885,0.30520787835121155,1.6393197774887085
7,berenjena,2,-71.84054565429688,58.279109954833984,-2.6724798679351807,30.647151947021484,-7.579065322875977,32.723411560058594,-103.04460906982422,32.295166015625,-0.754264771938324,14.71458911895752,1.5645711421966553,18.461761474609375,-33.72259521484375,16.718528747558594,0.10817134380340576,7.686553478240967,1.315285325050354,11.56888484954834,7.574121952056885,23.458789825439453,-2.688277006149292,7.552103519439697,1.1984663009643555,9.951148986816406,-9.285072326660156,15.83466911315918,0.5965771675109863,8.574484825134277,0.1100698709487915,9.016018867492676,-15.909591674804688,14.437409400939941,1.792428970336914,6.347067356109619,1.1185071468353271,7.150773525238037,-7.055787086486816,14.353328704833984,0.29261326789855957,6.806619167327881,0.32692813873291016,9.880453109741211,-13.26284408569336,9.070514678955078,0.6296381950378418,4.172785758972168,-0.5875016450881958,6.758481979370117,-0.9233766794204712,15.948626518249512,0.23413212597370148,4.604918956756592,-1.083813190460205,5.48316764831543,-2.9516453742980957,11.428640365600586,1.4148048162460327,4.93430233001709,0.30312058329582214,6.470941066741943,0.8363955020904541,7.710258483886719,0.8082962036132812,3.73335599899292,-0.4239073395729065,7.129909515380859,-14.759753227233887,9.020541191101074,-0.5201973915100098,5.6819682121276855,0.3672691583633423,8.000548362731934,-2.7009060382843018,10.78791332244873,0.5814610719680786,5.4381937980651855,-0.09353905916213989,8.608709335327148,4446.116140851347,462.3666025199969,1905.1770597857894,165.8116496521999,6894.04296875,204.05191063971387,0.499053955078125,0.7333984375,0.12086649690023546,0.17942628264427185,1.0,0.20605623722076416,0.2914888858795166,1.4001853466033936
7,berenjena,3,-77.43472290039062,56.59572219848633,-3.947185516357422,32.170536041259766,-7.137055397033691,30.033798217773438,-88.39763641357422,39.92314147949219,1.8461766242980957,16.361553192138672,1.1543102264404297,18.245975494384766,-26.804622650146484,21.07662582397461,1.086732029914856,8.532930374145508,-0.40443897247314453,13.192288398742676,1.6749621629714966,21.31739044189453,-2.234750986099243,6.61128044128418,0.4925582706928253,8.94842529296875,-10.873682022094727,16.94498062133789,0.51072096824646,7.540370464324951,0.362365186214447,9.235579490661621,-20.40041160583496,14.36907958984375,0.9298527836799622,5.618155479431152,0.957594633102417,7.570971965789795,-12.280905723571777,15.115764617919922,1.8677215576171875,8.539751052856445,0.20945823192596436,10.725817680358887,-16.103740692138672,15.178324699401855,0.43029916286468506,4.595476150512695,-0.0986124649643898,5.034119129180908,0.27529075741767883,14.931699752807617,0.7409543991088867,4.8036112785339355,-0.40550607442855835,6.133388519287109,-7.23553466796875,11.64639663696289,0.7464773654937744,4.64066743850708,0.06507248431444168,7.270557403564453,-1.7429406642913818,10.334517478942871,0.39197248220443726,4.695542812347412,0.9410377144813538,8.118642807006836,-9.884998321533203,8.387748718261719,0.140121191740036,4.73164176940918,-1.1078808307647705,7.129907131195068,-1.7623209953308105,8.923346519470215,-0.5571649074554443,4.764756679534912,0.06384679675102234,5.9533467292785645,4477.163818383274,645.8522621797421,1913.668083048238,246.87118336892055,6855.685763888889,283.0436039660989,0.5091688368055556,0.72900390625,0.1364768227391176,0.18610233068466187,1.0,0.2276315540075302,0.2941756248474121,1.550612211227417
7,berenjena,4,-90.93803405761719,69.44075012207031,-1.0117048025131226,36.21173095703125,-7.562135696411133,31.749378204345703,-103.65930938720703,33.88248825073242,-0.5779334902763367,13.977919578552246,0.8687068819999695,15.957724571228027,-29.352907180786133,20.206241607666016,1.1012293100357056,9.426429748535156,0.680459201335907,10.866114616394043,10.897897720336914,20.398496627807617,-2.2249677181243896,5.420323371887207,0.6412561535835266,8.393847465515137,-5.368408203125,13.32366943359375,0.9264101982116699,6.937969207763672,-0.2683906555175781,9.37801456451416,-21.73699188232422,20.107431411743164,1.498023271560669,7.736205101013184,0.7922210693359375,6.606842041015625,-5.009566307067871,14.57892894744873,0.5772483944892883,7.407833576202393,0.8695428371429443,9.202664375305176,-14.62421989440918,9.717037200927734,0.3274558484554291,3.0408926010131836,0.2841111123561859,5.3648552894592285,-4.921520233154297,14.107065200805664,-0.3545798361301422,5.47620964050293,-1.3761838674545288,7.9601874351501465,-1.0298569202423096,12.383467674255371,1.3512156009674072,5.038005828857422,-0.2023712545633316,8.43861198425293,-4.308276176452637,7.782137870788574,0.3989217281341553,4.521438121795654,0.5102002620697021,4.283072471618652,-15.794533729553223,9.397419929504395,0.19940151274204254,4.906424522399902,0.40126150846481323,7.046011447906494,-2.76758074760437,6.259851932525635,-0.5740734338760376,3.8356475830078125,0.3875826299190521,6.2904815673828125,4483.6058760569895,544.3038739201476,1911.950005735014,171.85969909186568,6895.909926470588,217.25725402876563,0.49093807444852944,0.708984375,0.11514800442810369,0.17542405426502228,1.0,0.1982955038547516,0.2803921699523926,1.5063185691833496
7,berenjena,5,-106.13390350341797,70.59376525878906,0.5192938446998596,37.396636962890625,-6.500244140625,32.51522445678711,-89.23712158203125,45.00638961791992,0.05581362172961235,19.355552673339844,3.66675066947937,20.447294235229492,-26.076995849609375,20.826705932617188,-0.15132230520248413,10.674553871154785,1.9304178953170776,12.925294876098633,1.4111195802688599,28.840829849243164,-2.5750174522399902,7.140515327453613,-1.085584282875061,10.09160041809082,-1.5663021802902222,21.694169998168945,0.8205491304397583,9.121965408325195,-1.2296289205551147,12.48768424987793,-19.570383071899414,17.297819137573242,1.0813510417938232,6.680751800537109,0.525764524936676,9.542293548583984,-6.9896769523620605,13.634810447692871,0.43490275740623474,6.115371227264404,0.7147704362869263,9.197922706604004,-11.913223266601562,8.541984558105469,-0.26351648569107056,3.628465175628662,1.2064127922058105,7.167166233062744,-4.861186981201172,11.097731590270996,-0.5036397576332092,4.9298930168151855,0.05359666422009468,6.672403335571289,4.046492576599121,12.722887992858887,0.3768969178199768,5.239291191101074,0.2891109585762024,6.311180591583252,-5.22873067855835,6.65031099319458,0.4078368544578552,4.018450736999512,0.006388944573700428,6.164561748504639,-14.068075180053711,9.300483703613281,-0.34453272819519043,5.619935989379883,0.21426913142204285,8.296708106994629,-1.2674586772918701,11.42992877960205,0.1148199737071991,6.660057544708252,-0.3800828456878662,8.561412811279297,4500.988054718575,613.3124608316276,1977.0494692550492,217.70809803332884,6923.023897058823,223.70899179267207,0.5032456341911765,0.73681640625,0.1259513378073409,0.1367831528186798,1.0,0.17202171683311462,0.22000090777873993,1.5542734861373901
7,berenjena,6,-90.76187896728516,66.8359603881836,-2.1178488731384277,31.935604095458984,-7.091784954071045,31.410999298095703,-98.94208526611328,46.73944091796875,0.8970510959625244,17.569717407226562,3.000833749771118,23.541337966918945,-29.43962860107422,17.409629821777344,-1.7756596803665161,8.1119384765625,1.7618964910507202,11.32141399383545,5.821210861206055,24.617891311645508,-1.2484354972839355,8.44973087310791,-0.25787702202796936,9.690738677978516,-9.300447463989258,17.812402725219727,0.47286510467529297,8.303532600402832,-0.8580644130706787,12.72671890258789,-9.010897636413574,18.99683380126953,1.3319337368011475,7.571260929107666,-0.3926365077495575,8.886679649353027,-8.031797409057617,13.913969993591309,0.530627965927124,6.702081203460693,0.49292659759521484,8.066821098327637,-9.782195091247559,9.567830085754395,-0.1411079317331314,3.6962122917175293,-0.31007254123687744,5.314124584197998,-4.157655715942383,8.98973274230957,0.009273211471736431,3.537731647491455,-0.10414768755435944,5.49623441696167,0.25967809557914734,14.840806007385254,0.8103606104850769,5.835250377655029,0.33357417583465576,8.93175983428955,-1.2026290893554688,8.593415260314941,0.2001117765903473,3.3226280212402344,0.7730894088745117,6.1561665534973145,-17.38238525390625,8.126596450805664,0.12965130805969238,4.004649639129639,0.34397363662719727,6.259134292602539,-2.1806864738464355,11.279540061950684,-0.011385466903448105,7.531569480895996,-0.18983447551727295,13.157991409301758,4383.470505873516,618.9200276042087,1837.8267502264882,178.16318666415336,6687.934027777777,378.94403289413157,0.5021023220486112,0.693359375,0.13209679031836238,0.17441265285015106,1.0,0.19880327582359314,0.27781713008880615,1.7027732133865356
7,camote,1,-82.75128936767578,74.98987579345703,0.9909039735794067,46.53661346435547,-16.902729034423828,53.1500129699707,-78.17764282226562,28.5003719329834,0.45794472098350525,12.68628215789795,0.7775095701217651,14.176276206970215,-24.132972717285156,26.163076400756836,-0.18404769897460938,11.172119140625,-1.3438643217086792,14.94946002960205,-3.2026901245117188,25.1959171295166,0.379018634557724,10.180959701538086,-0.3073800802230835,12.915399551391602,-25.549396514892578,24.189495086669922,-1.85578453540802,7.6130290031433105,0.47283077239990234,5.772982120513916,-11.371320724487305,10.529995918273926,-0.44999250769615173,6.161128997802734,1.2096712589263916,7.872127056121826,-6.819786071777344,16.128419876098633,1.529207706451416,9.150766372680664,0.7280035614967346,8.207999229431152,-8.444914817810059,13.483542442321777,0.9726623296737671,7.80917501449585,0.28584495186805725,8.961849212646484,-2.7257134914398193,8.74831485748291,-0.06236688792705536,5.513031482696533,0.8577419519424438,7.379194259643555,0.7035369873046875,10.382352828979492,-0.05506884306669235,5.884757041931152,0.9408196806907654,6.825872421264648,-0.4410484731197357,9.730242729187012,0.6049830913543701,5.5351338386535645,1.5199681520462036,6.591560363769531,-10.782170295715332,5.773828983306885,-0.08870502561330795,4.060396194458008,0.14547505974769592,6.562144756317139,-5.74261474609375,8.483120918273926,-0.06717612594366074,4.412135124206543,-0.3677244782447815,6.412136077880859,4326.489446739641,552.5721927286257,1835.8543781326641,168.3968531935704,6612.9807692307695,387.9852559375022,0.4883563701923077,0.66796875,0.09687560697111638,0.11159124225378036,1.0,0.15436045825481415,0.17953789234161377,1.5582777261734009
7,camote,2,-76.34308624267578,80.82102966308594,2.9957046508789062,48.70599365234375,-16.559560775756836,46.8571662902832,-79.41461944580078,19.271358489990234,-0.6606879234313965,13.849813461303711,5.650936126708984,21.688901901245117,-25.872549057006836,21.885099411010742,-2.3731260299682617,11.010125160217285,2.551586866378784,14.53945541381836,0.20928160846233368,21.514232635498047,-0.4218463897705078,9.708536148071289,-0.27165064215660095,10.734027862548828,-21.94759178161621,26.061542510986328,-1.3890833854675293,10.528119087219238,-0.33178773522377014,12.83519458770752,-9.550487518310547,11.433090209960938,0.005100091453641653,7.54015588760376,0.07136384397745132,9.395962715148926,-4.704941749572754,23.275142669677734,1.6678918600082397,12.911590576171875,1.276638388633728,10.902748107910156,-9.682713508605957,11.157299041748047,0.1127726212143898,5.958200454711914,-0.13247239589691162,7.6460161209106445,-3.1421396732330322,10.023232460021973,-0.4401538074016571,6.0003743171691895,-0.2764218747615814,10.446005821228027,2.0106558799743652,11.707293510437012,0.8931245803833008,5.54136323928833,0.4564518928527832,5.78108024597168,-1.9775594472885132,9.799426078796387,1.184361457824707,5.40201997756958,0.3507251739501953,5.736137866973877,-7.912298679351807,8.249834060668945,-0.7916288375854492,4.516706943511963,0.7480058670043945,7.903143882751465,-2.1826789379119873,8.905024528503418,-0.9396519064903259,6.3401713371276855,-0.20174582302570343,10.08840274810791,4289.617643208682,389.5596944062809,1868.5785047640402,130.84396068833678,6650.065104166667,328.07058054638367,0.4575602213541667,0.6259765625,0.09094458569526254,0.12927621603012085,1.0,0.16657981276512146,0.21218635141849518,1.814422607421875
7,camote,3,-86.0660629272461,85.39217376708984,2.043787717819214,55.85524368286133,-16.744558334350586,54.78777313232422,-83.72694396972656,29.58861541748047,0.6886081099510193,11.111734390258789,1.609427809715271,16.313552856445312,-28.281620025634766,21.26704216003418,-1.4915066957473755,9.606849670410156,1.9761545658111572,13.171501159667969,-7.0224690437316895,20.876283645629883,-2.2140884399414062,11.047809600830078,1.0894705057144165,10.79558277130127,-24.293689727783203,23.775726318359375,-0.8002012968063354,8.631730079650879,0.06080000847578049,11.72248649597168,-5.111186981201172,10.190841674804688,0.956775963306427,6.7320027351379395,1.1168855428695679,9.083575248718262,-6.448421001434326,21.125415802001953,2.8199973106384277,8.82667064666748,-1.1382410526275635,12.185636520385742,-9.828837394714355,10.848870277404785,0.13382437825202942,5.613373756408691,0.1709088385105133,8.939584732055664,-2.28415846824646,10.90517807006836,-0.11391341686248779,6.2123026847839355,0.5241419672966003,8.718036651611328,1.8276039361953735,16.640352249145508,1.0837939977645874,7.888299942016602,-2.5930583477020264,14.495737075805664,1.3390061855316162,7.389745235443115,-0.4304240643978119,3.9205260276794434,-0.9960578083992004,8.900802612304688,-7.903536319732666,6.618163585662842,0.31499114632606506,4.842160224914551,-0.028424842283129692,7.450280666351318,-5.63753080368042,9.041802406311035,-0.7981063723564148,5.154188632965088,-0.006265929900109768,7.066398620605469,4337.59436086678,467.1770408446834,1833.1442093463781,153.20551270485547,6539.0625,461.920108830482,0.4838169642857143,0.6396484375,0.08731322637534501,0.11779472231864929,1.0,0.15400004386901855,0.18983685970306396,1.6934384107589722
7,camote,4,-66.8102798461914,73.22123718261719,-0.7608178853988647,48.68174743652344,-15.333169937133789,48.68153381347656,-84.58440399169922,24.903459548950195,0.883637011051178,11.535083770751953,1.685585618019104,16.4017391204834,-29.821876525878906,20.836143493652344,0.1582869440317154,8.041316032409668,-0.11306902021169662,9.642770767211914,-4.355784893035889,18.545724868774414,-0.6630557179450989,9.481474876403809,-1.5288658142089844,10.376423835754395,-26.266508102416992,26.05802345275879,-2.133723735809326,8.709418296813965,0.38048669695854187,11.022842407226562,-3.4924216270446777,10.61487865447998,-0.07278911769390106,6.876169681549072,-0.48911988735198975,11.518177032470703,-6.145561695098877,17.11612892150879,2.035957098007202,11.082754135131836,0.5892887711524963,11.805381774902344,-8.550772666931152,11.621541976928711,0.864006757736206,5.255372047424316,0.3902694284915924,7.738052845001221,-3.273118257522583,10.08093547821045,-0.5575347542762756,4.885653495788574,0.9780731201171875,7.5246381759643555,-1.1742008924484253,13.168649673461914,1.1310536861419678,7.081270217895508,0.8199840188026428,4.537388801574707,1.783660888671875,8.411578178405762,0.3449881672859192,4.195988655090332,-0.39088255167007446,4.816722393035889,-6.507890701293945,6.539871692657471,-0.38272422552108765,3.904276132583618,0.013086795806884766,7.697669506072998,-3.8050665855407715,7.1650309562683105,-0.29401105642318726,4.209331512451172,-0.07136755436658859,6.16317081451416,4302.09086009639,454.0476086422206,1808.613342942024,144.61834525368462,6489.182692307692,465.2820277654205,0.47714468149038464,0.62939453125,0.08530508310971859,0.13602884113788605,1.0,0.170404314994812,0.2199961245059967,1.6937525272369385
7,camote,5,-76.35094451904297,87.78610229492188,-3.4328579902648926,59.511573791503906,-16.582448959350586,58.4028434753418,-78.20860290527344,27.257570266723633,1.1301746368408203,11.909951210021973,1.3371951580047607,15.68707275390625,-25.94204330444336,25.310853958129883,0.7838610410690308,10.480172157287598,-0.9186530709266663,14.469188690185547,-5.725954532623291,20.335933685302734,-0.11256584525108337,8.343101501464844,-1.3281193971633911,10.751445770263672,-28.175127029418945,25.991716384887695,-2.8532004356384277,8.155462265014648,2.633908271789551,14.179215431213379,-5.4057722091674805,11.34377384185791,0.5929811000823975,7.318338394165039,2.916006326675415,11.747408866882324,-3.184098482131958,17.874195098876953,2.676727056503296,10.909395217895508,0.9778770804405212,13.247392654418945,-6.880767822265625,15.3880615234375,2.0277702808380127,8.37984561920166,-0.8614415526390076,10.761637687683105,-5.350753307342529,15.283329963684082,-1.475325107574463,5.804182529449463,0.9451149702072144,8.889861106872559,-0.4440881907939911,14.363885879516602,1.145906925201416,5.9596991539001465,-0.47070902585983276,7.162400722503662,0.32911986112594604,9.017149925231934,0.4332622289657593,5.588914394378662,0.7566562294960022,7.1532087326049805,-8.596508979797363,7.502795219421387,-0.6701099872589111,4.227418422698975,0.6060634851455688,8.648447036743164,-4.517963409423828,6.999938488006592,-0.21439436078071594,4.581724166870117,-0.6822683811187744,8.565526962280273,4302.481362211811,543.2182421019475,1831.8555122171185,162.2230581732122,6389.122596153846,580.1396615361257,0.47171724759615385,0.63037109375,0.08776041652377654,0.1341707557439804,1.0,0.183195561170578,0.2200230062007904,1.6483721733093262
